    0.615000E-01   -0.856252E-12     0.00000        0.540947E-12
    0.616667E-01   -0.855512E-12     0.00000        0.566459E-12
    0.618333E-01   -0.854896E-12     0.00000        0.582109E-12
    0.620000E-01   -0.854476E-12     0.00000        0.546050E-12
    0.621667E-01   -0.854306E-12     0.00000        0.510795E-12
    0.623333E-01   -0.854415E-12     0.00000        0.608950E-12
    0.625000E-01   -0.854797E-12     0.00000        0.723926E-12
    0.626667E-01   -0.855419E-12     0.00000        0.375236E-12
    0.628333E-01   -0.856222E-12     0.00000        0.571051E-12
    0.630000E-01   -0.857133E-12     0.00000        0.598029E-12
    0.631667E-01   -0.858078E-12     0.00000        0.450369E-12
    0.633333E-01   -0.858990E-12     0.00000        0.485211E-12
    0.635000E-01   -0.859820E-12     0.00000        0.580035E-12
    0.636667E-01   -0.860537E-12     0.00000        0.421371E-12
    0.638333E-01   -0.861130E-12     0.00000        0.375807E-12
    0.640000E-01   -0.861599E-12     0.00000        0.514126E-12
    0.641667E-01   -0.861956E-12     0.00000        0.604157E-12
    0.643333E-01   -0.862212E-12     0.00000        0.613817E-12
    0.645000E-01   -0.862377E-12     0.00000        0.671618E-12
    0.646667E-01   -0.862454E-12     0.00000        0.557464E-12
    0.648333E-01   -0.862441E-12     0.00000        0.544867E-12
    0.650000E-01   -0.862328E-12     0.00000        0.545957E-12
    0.651667E-01   -0.862102E-12     0.00000        0.664837E-12
    0.653333E-01   -0.861740E-12     0.00000        0.523322E-12
    0.655000E-01   -0.861218E-12     0.00000        0.385196E-12
    0.656667E-01   -0.860502E-12     0.00000        0.349150E-12
    0.658333E-01   -0.859551E-12     0.00000        0.437483E-12
    0.660000E-01   -0.858342E-12     0.00000        0.444416E-12
    0.661667E-01   -0.856922E-12     0.00000        0.327030E-12
    0.663333E-01   -0.855340E-12     0.00000        0.292618E-12
    0.665000E-01   -0.853749E-12     0.00000        0.281855E-12
    0.666667E-01   -0.852236E-12     0.00000        0.407194E-12
    0.668333E-01   -0.850830E-12     0.00000        0.376911E-12
    0.670000E-01   -0.849395E-12     0.00000        0.383043E-12
    0.671667E-01   -0.847530E-12     0.00000        0.304554E-12
    0.673333E-01   -0.844570E-12     0.00000        0.409744E-12
    0.675000E-01   -0.839629E-12     0.00000        0.434845E-12
    0.676667E-01   -0.831835E-12     0.00000        0.412989E-12
    0.678333E-01   -0.820699E-12     0.00000        0.432755E-12
    0.680000E-01   -0.806430E-12     0.00000        0.401526E-12
    0.681667E-01   -0.790020E-12     0.00000        0.347103E-12
    0.683333E-01   -0.773141E-12     0.00000        0.416793E-12
    0.685000E-01   -0.757957E-12     0.00000        0.515240E-12
    0.686667E-01   -0.746804E-12     0.00000        0.549309E-12
    0.688333E-01   -0.741217E-12     0.00000        0.652746E-12
    0.690000E-01   -0.742401E-12     0.00000        0.716477E-12
    0.691667E-01   -0.749950E-12     0.00000        0.785046E-12
    0.693333E-01   -0.762697E-12     0.00000        0.790045E-12
    0.695000E-01   -0.778701E-12     0.00000        0.969608E-12
    0.696667E-01   -0.795641E-12     0.00000        0.106653E-11
    0.698333E-01   -0.811490E-12     0.00000        0.909697E-12
    0.700000E-01   -0.824786E-12     0.00000        0.860536E-12
    0.701667E-01   -0.834792E-12     0.00000        0.910498E-12
    0.703333E-01   -0.841554E-12     0.00000        0.926400E-12
    0.705000E-01   -0.845730E-12     0.00000        0.993361E-12
    0.706667E-01   -0.848235E-12     0.00000        0.959598E-12
    0.708333E-01   -0.849896E-12     0.00000        0.976947E-12
    0.710000E-01   -0.851289E-12     0.00000        0.104601E-11
    0.711667E-01   -0.852731E-12     0.00000        0.883461E-12
    0.713333E-01   -0.854270E-12     0.00000        0.843816E-12
    0.715000E-01   -0.855881E-12     0.00000        0.783895E-12
    0.716667E-01   -0.857415E-12     0.00000        0.771148E-12
    0.718333E-01   -0.858774E-12     0.00000        0.733597E-12
    0.720000E-01   -0.859897E-12     0.00000        0.689093E-12
    0.721667E-01   -0.860765E-12     0.00000        0.658968E-12
    0.723333E-01   -0.861412E-12     0.00000        0.648035E-12
    0.725000E-01   -0.861877E-12     0.00000        0.577336E-12
    0.726667E-01   -0.862191E-12     0.00000        0.549222E-12
    0.728333E-01   -0.862378E-12     0.00000        0.788427E-12
    0.730000E-01   -0.862456E-12     0.00000        0.839811E-12
    0.731667E-01   -0.862438E-12     0.00000        0.668177E-12
    0.733333E-01   -0.862331E-12     0.00000        0.459153E-12
    0.735000E-01   -0.862137E-12     0.00000        0.419141E-12
    0.736667E-01   -0.861849E-12     0.00000        0.533328E-12
    0.738333E-01   -0.861456E-12     0.00000        0.685047E-12
    0.740000E-01   -0.860946E-12     0.00000        0.423055E-12
    0.741667E-01   -0.860311E-12     0.00000        0.382839E-12
    0.743333E-01   -0.859554E-12     0.00000        0.375973E-12
    0.745000E-01   -0.858693E-12     0.00000        0.442472E-12
    0.746667E-01   -0.857763E-12     0.00000        0.415730E-12
    0.748333E-01   -0.856822E-12     0.00000        0.271313E-12
    0.750000E-01   -0.855939E-12     0.00000        0.371557E-12
    0.751667E-01   -0.855189E-12     0.00000        0.312045E-12
